,_fivetran_id,date,property,_fivetran_synced,active_users,add_to_carts,checkouts,ecommerce_purchases,engaged_sessions,gross_purchase_revenue,new_users,sessions,total_purchasers,total_users
709,UP9GfhB6wwxGphoZILs1ARbcvog=,2022-12-12,properties/311983201,2023-11-17 15:54:55.591000 UTC,350.6515262829621,0.0,0.0,2.0271764254759983,233.0884359072372,507.01506737718466,268.53027230627686,314.9187300302589,2.0654900736590127,263.5389555529769
710,JSIAOXdIGAifNaMruqO77ukaB2k=,2022-12-19,properties/311983201,2023-11-17 15:54:55.592000 UTC,311.1715587883568,0.0,0.0,2.0354146858923072,176.88359785019867,162.4910655185468,183.78112613020366,313.7181077084517,1.991359957287979,306.2831171779174
711,d+AUbpo7aHeJ/gQ9I/1go9wDgl8=,2022-12-22,properties/311983201,2023-11-17 15:54:55.998000 UTC,243.71145068274194,0.0,0.0,2.357868736749263,159.79568394465738,194.7790141275866,192.6113200612715,230.57997376309007,2.127431721858475,274.6859824294438
712,24mZkwKdZLJYuQqCCQEGPC6YnNU=,2022-12-23,properties/311983201,2023-11-17 15:54:51.543000 UTC,289.3305549432705,0.0,0.0,1.7802954364426034,155.90428089875743,186.6705833974171,149.17698449179767,273.6485027501406,1.958209270520358,213.19979031811178
713,YtjIL0OHGEnx5pdBP0Uiu8kg3lM=,2022-12-30,properties/311983201,2023-11-17 15:54:51.543000 UTC,189.04920133451608,0.0,0.0,1.7210268737306507,171.15452292670707,316.5585832963119,197.66510300921578,280.61944975640756,2.3593028064675154,266.52520980424646
714,EbjIdyNrdmGrrKITCzL2gxSX72I=,2023-01-01,properties/311983201,2023-11-17 15:54:51.544000 UTC,79.3067640075955,0.0,0.0,2.3322286501972567,72.91612373176291,513.9914561808353,87.47201171217775,123.65636562525896,1.605645652103175,139.0857290666127
715,vsNQF1wmIter44qnxTgJUHyqF1w=,2023-01-02,properties/311983201,2023-11-17 15:54:51.544000 UTC,163.8470548768267,0.0,0.0,1.6438958613118253,104.91279649676966,268.05187136004673,90.5565634281477,137.45734439613,1.8345220660813004,148.24769723193546
716,x8BVKixuuh4Ci2TiYRCA94NWRWA=,2023-01-05,properties/311983201,2023-11-17 15:54:51.543000 UTC,158.4412942478706,0.0,0.0,2.1004130227219378,107.08384564260052,220.5069784581948,151.63160472359104,224.9316001438441,1.720988759501208,155.23545919533967
717,0jOxopcQjZseayihqU38xjQC20g=,2023-01-11,properties/311983201,2023-11-17 15:54:51.543000 UTC,167.49793003841842,0.0,0.0,2.2778696138488477,121.150039974249,184.61637548085906,99.09540892083912,218.80945844039874,2.1214346764272687,172.28435363599633
718,NWPRTtedSM8q/CYQ7DOq368Ek+w=,2023-01-22,properties/311983201,2023-11-17 15:54:47.214000 UTC,109.31283763786887,0.0,0.0,1.607977634882036,80.31314725368613,264.14392015459,76.08081360528799,130.94758404263055,1.8095740493758652,122.96115108480498
719,aLBMR4uYeq2hHyzJa9t63ek5hPA=,2023-01-24,properties/311983201,2023-11-17 15:54:47.214000 UTC,134.23129705705844,0.0,0.0,1.6814905915225935,99.66933822214752,199.54700018081755,106.3666969740006,136.5408261348334,1.8305111162545682,153.7062547910838
720,vTC/uZiLWv5rrF3X9CrFCktB6WQ=,2023-01-25,properties/311983201,2023-11-17 15:54:47.213000 UTC,263.082528962235,0.0,0.0,1.73198388866676,167.84742310630494,448.818741272329,262.52672985442354,347.55075504763226,2.220186292120773,242.68130514878132
721,/2QjV4jL3bI/0IuJ4QvHcltAxrk=,2023-01-27,properties/311983201,2023-11-17 15:54:47.212000 UTC,330.30960332761003,0.0,0.0,2.172381240093297,164.60845759653068,250.08657394542465,224.31262680199941,325.77512433024185,1.9977232563459213,376.11963910366563
722,LlalSNILvhzZyoTHgJ03S3YrtDk=,2023-01-29,properties/311983201,2023-11-17 15:54:47.212000 UTC,288.8034058129485,0.0,0.0,1.6118284416586017,192.3798109249024,272.566241016354,290.6002598479048,289.058917374108,2.1060086819867077,347.67098672011343
723,JDGP7S3/xZRjWknTdB0T2QULOJs=,2023-02-09,properties/311983201,2023-11-17 15:54:47.213000 UTC,193.89936469385768,0.0,0.0,1.83891849650338,146.9110088091426,373.1165054514136,186.8067093890096,313.1434045915259,2.121960617561588,243.2874840584477
724,VYtFpFpbc2AY17mX/taFIHvBBzk=,2023-02-15,properties/311983201,2023-11-17 15:54:47.212000 UTC,228.0577296928721,0.0,0.0,1.9710612843486135,207.20091579582405,278.1637413480962,287.37214511952095,314.2547504391654,2.010879453405675,284.83422468076134
725,Os/ci43Sg7AaW5AXlbA/oDIIhcI=,2023-02-19,properties/311983201,2023-11-17 15:54:47.212000 UTC,384.619188289173,0.0,0.0,1.8269213058040477,210.4739606159847,200.84908221222526,332.4523519382558,434.45769942541034,2.2971679896167765,395.48512692709846
726,DZa5Ng4CPauVJaeNC6ySk0jP7V4=,2023-02-20,properties/311983201,2023-11-17 15:54:48.885000 UTC,295.29457068468264,0.0,0.0,2.345936410820936,142.6071624722526,191.2674129325826,246.92592632845643,294.5800452436989,1.9712857484982642,319.0183005056508
727,oXP2FFLhcxOMwGTsZHawdF51V/E=,2023-02-24,properties/311983201,2023-11-17 15:54:42.313000 UTC,199.26851559927027,0.0,0.0,2.3619967199615157,148.49775290691483,92.33269766677638,169.75901805871166,259.1696025679328,1.902319665990049,185.83083177947321
728,0lmqYwLaLkMtdBDPKQ3J2CNyIQ8=,2023-02-28,properties/311983201,2023-11-17 15:54:42.313000 UTC,126.76634124912191,0.0,0.0,2.080440637231462,128.96378879876553,212.58086655271902,120.17825774868061,244.03236089380175,1.6365656340578143,216.46270641488707
729,oyKXZCLQefTKr+r93+S6x7c484I=,2023-03-02,properties/311983201,2023-11-17 15:54:42.312000 UTC,239.77001437259713,0.0,0.0,2.0081980473855086,205.78622298666758,150.9622356258739,180.453799556713,298.5671947824929,1.9770883098642065,244.7958791615527
730,n5hcjlHUvG8nXB5n2/Z9yJ8crVU=,2023-03-05,properties/311983201,2023-11-17 15:54:42.312000 UTC,229.32895201545284,0.0,0.0,2.254912825679335,122.2809729622951,191.72305397014568,165.4744108835239,227.17092628991395,2.3052121072204965,219.44430986807498
731,Pdy5+L9KweIF3UoEPiUDfSszS6s=,2023-03-07,properties/311983201,2023-11-17 15:54:42.311000 UTC,180.80590121742551,0.0,0.0,1.7467975948275472,157.47918846426677,88.79051916210263,215.69790483490425,302.26557233526574,2.284595428736928,267.6954212035359
732,PFN0cfd5ZWnq5n0HjLw9tj9Y418=,2023-03-10,properties/311983201,2023-11-17 15:54:42.310000 UTC,396.9589140027143,0.0,0.0,2.072000474587598,138.03090026526922,601.8369166099645,299.3197460196255,311.0132407754402,2.188340270436867,372.7698758480379
733,4KpqlkqsudrTMmvdBwanqK4revQ=,2023-03-16,properties/311983201,2023-11-17 15:54:42.310000 UTC,347.37944936783407,0.0,0.0,1.9394374841752846,228.10551275637008,231.40293701718662,228.83278464398987,391.15854912965335,1.6875882522247758,390.60455946693736
734,hZGPrYAwLtqS99avTS5eENOuOeM=,2023-03-18,properties/311983201,2023-11-17 15:54:42.310000 UTC,334.18413579840995,0.0,0.0,2.081499885325376,173.8205022514743,272.45584776090914,227.25290049693075,360.3716178641513,2.2658122915275056,348.79548844386255
735,+rhkg+O/n8lKSKCQEChLskDEjj0=,2023-03-20,properties/311983201,2023-11-17 15:54:42.312000 UTC,212.31425106827464,0.0,0.0,2.339926788280089,137.02738766306757,294.1674208865568,203.8313308743969,335.6499289141785,2.3371664345888368,246.32799523944996
736,nLS57D8E1ULCnuFenwjk8xY4/bM=,2023-03-22,properties/311983201,2023-11-17 15:54:44.003000 UTC,254.20390347837522,0.0,0.0,1.7277225822603544,121.58568384698059,0.0,219.14532318779447,255.1315681799001,2.256687003138778,232.93297141957373
737,rMWdEkxGQiDr2QXbatg5qz61tHM=,2023-03-23,properties/311983201,2023-11-17 15:54:39.310000 UTC,199.11345881119573,0.0,0.0,1.648669637931088,133.30865277724462,242.9840018714465,235.67420391470105,315.29023935506274,1.9756758205610363,215.97552887169329
738,Y/B11IdV/SKal1U9XSpPHQX0Gmg=,2023-03-30,properties/311983201,2023-11-17 15:54:39.311000 UTC,193.9393809440881,0.0,0.0,2.2391512823948285,177.23457394141386,85.73714152218956,197.73700327555167,278.1336320888441,2.2148128392697215,282.02779362483113
739,/pmly78pEfnf4XaMnPUWkrk88Z8=,2023-04-08,properties/311983201,2023-11-17 15:54:39.313000 UTC,159.36752976942915,0.0,0.0,1.6985603046972577,94.75834226498799,348.764267474961,129.95502397595263,162.30117594243754,2.034590742397047,129.5327709543101
740,IIX2WzR8oFvsToOPmOX21v0VZf8=,2023-04-10,properties/311983201,2023-11-17 15:54:39.313000 UTC,156.25324914660126,0.0,0.0,2.0649387679768214,100.95423060845506,305.8226925392592,113.00816324944749,200.65146980073806,1.9567706189000205,133.85805904791394
741,S0yXUsmgjBLMyzQYpybePJ24bU4=,2023-04-12,properties/311983201,2023-11-17 15:54:39.313000 UTC,157.76274280545846,0.0,0.0,2.1402546648775655,174.2183374679998,96.60894271228054,133.0666335578628,220.0805742133848,2.271978894562592,204.53731513387953
742,QRHjZxKpztxO1JC3GfAHlkIkW0A=,2023-04-21,properties/311983201,2023-11-17 15:54:40.717000 UTC,119.83086029184007,0.0,0.0,2.3458986546262204,115.0462041417683,90.16598363584042,115.4940740297077,221.77886662155979,2.2659364172241743,161.7152964963991
743,7hKpewF+eXcNJY96P47h7DxkkAw=,2023-04-23,properties/311983201,2023-11-17 15:54:34.833000 UTC,152.11072208800726,0.0,0.0,1.977430555342626,143.13478033150764,168.26905022431717,154.8810010259099,179.78278837923327,2.0556134483704653,173.39360284348416
744,wo5ra0xSQuvEizN8LqKc2YQcqPI=,2023-04-28,properties/311983201,2023-11-17 15:54:34.833000 UTC,194.31357277704655,0.0,0.0,2.2832423680363276,142.32101058532663,179.84269790143702,152.3244077164106,183.40509758500852,2.209600816333248,168.86125764908545
745,j7JbPwLtpoOYwox7uOYE1UCDLZs=,2023-05-04,properties/311983201,2023-11-17 15:54:34.832000 UTC,279.18317552513815,0.0,0.0,2.035489758046743,138.22540418435378,452.3396805702073,200.27792055740792,256.4110060362742,1.6226903357381683,250.21090249367975
746,GEA7jR0ecEaX92MaMZWA7US7a1A=,2023-05-17,properties/311983201,2023-11-17 15:54:34.834000 UTC,141.0157769489731,0.0,0.0,1.792880634525702,110.76612659941433,527.7580064095306,127.40304524192508,175.22324677341297,1.8772638617476258,168.45576844919827
747,jx6MP5Soeu/RmOtVaJBPX+w+abw=,2023-05-18,properties/311983201,2023-11-17 15:54:34.836000 UTC,81.998964434659,0.0,0.0,2.341204471779669,83.42987291505725,340.59743213631015,77.12169055612164,120.03995889821917,1.8980628044746561,110.40248732920793
748,reSZ7bmnpQyPYJvZt68lvP5lcvc=,2023-05-19,properties/311983201,2023-11-17 15:54:34.833000 UTC,142.99055401672103,0.0,0.0,2.2940084830320147,113.74972255275628,199.35928263690738,137.7969874536759,177.47023338112197,2.0679516051580618,151.25552429712826
749,hprC066sFwk69KtLvZKj4FLSj3s=,2023-05-20,properties/311983201,2023-11-17 15:54:34.834000 UTC,162.50305964106832,0.0,0.0,2.399998739909946,89.90879353476184,279.78834148201713,109.77919341151699,150.10345948428636,2.2123267216477585,160.66670802039692
750,ADJ558/e2Z0Zw09wTrPmUUgK1SU=,2023-05-25,properties/311983201,2023-11-17 15:54:26.877000 UTC,214.44403669017925,0.0,0.0,1.7708693180574488,150.15798428089468,281.6001267727957,148.09505615895026,210.14881782025887,2.2240323333430467,160.29955247754216
751,yM9VNd2ycmsoybSXz54lS3kxWIk=,2023-05-30,properties/311983201,2023-11-17 15:54:26.876000 UTC,199.76923413619303,0.0,0.0,2.366252738776467,133.2642820326722,330.08352906471123,161.3706902626604,225.38418293416782,1.6813250317273365,157.6371320585681
752,90P3ZOtMUi0J9qF8iM6++WD3Md4=,2023-05-31,properties/311983201,2023-11-17 15:54:26.876000 UTC,259.0940187372201,0.0,0.0,2.1713953274178865,156.9099355088957,136.9814515296454,163.58882854326686,276.3369630024441,1.6992798680371999,247.22948844775098
753,aUkl28/qJkAX1wR//rZH3y5XtfY=,2023-06-02,properties/311983201,2023-11-17 15:54:26.872000 UTC,312.19440342744105,0.0,0.0,1.7151165810197853,174.9856081932592,218.0123196511754,251.9439533359556,239.37220465896476,1.7055828006016147,285.81364655911074
754,xMvKXkmaosjiw6WWaj/ao4feYDU=,2023-06-03,properties/311983201,2023-11-17 15:54:26.873000 UTC,305.80728762307456,0.0,0.0,1.9375860045717475,204.64744728646073,448.5838139111848,245.82007018722732,285.06779151009823,2.365958300579064,298.96895288748993
755,HuWepKHQ7Zs+kYvzlNVGW74HQjM=,2023-06-04,properties/311983201,2023-11-17 15:54:26.873000 UTC,283.7044390483327,0.0,0.0,1.7507605071298933,142.2607967461997,94.16707565460007,210.36426885212634,294.9425563331497,2.3000679784431695,310.1260108945194
756,RLQLEIEnNFr0u8LIBGwabCZTmxY=,2023-06-05,properties/311983201,2023-11-17 15:54:26.875000 UTC,285.79195059959113,0.0,0.0,1.9565305976405445,128.24174326912413,258.00974412641864,193.78475902701055,291.5757969974586,2.2068388997434027,242.60865974797983
757,mOskXh5yDkOLmvh4qlCCfr8Syxo=,2023-06-07,properties/311983201,2023-11-17 15:54:26.874000 UTC,285.0981604387915,0.0,0.0,1.7869779037174334,188.08289195840834,219.55622342559832,249.26453912708132,261.00113182001985,2.1348679581143024,267.8477734496964
758,LPKcQvyn9KCCVQmM5ncLIdh5arU=,2023-06-14,properties/311983201,2023-11-17 15:54:26.876000 UTC,215.5121481334291,0.0,0.0,2.3695845689366,107.72659362094734,406.3032109376412,129.64145636050307,164.21885184658214,1.6664594613507948,195.72455709336347
759,Svy66gVPvSA8AqzoAUSXdrkJK2M=,2023-06-17,properties/311983201,2023-11-17 15:54:26.877000 UTC,177.43697867409142,0.0,0.0,2.1854338636006707,142.76202189261616,136.03793576810585,112.28707101367334,197.641361434791,2.315038679251357,184.02894501827575
760,1mkQpQQBGRO3KM5wL6xGjc7mhd4=,2023-06-18,properties/311983201,2023-11-17 15:54:26.876000 UTC,131.0423668526795,0.0,0.0,2.233119598215742,120.76689147471333,218.88083658530448,164.41113217585027,206.643446247495,2.2192672828491204,209.2160744217786
761,yOjTvKU9dfA8UYpPndQs3ZfEP30=,2023-06-22,properties/311983201,2023-11-17 15:54:21.082000 UTC,140.42692612603153,0.0,0.0,2.3038091852547558,121.45620057460525,167.31802070785315,161.0624858824879,159.70751313176115,2.328536525344038,209.54624773551987
762,MKOX9IvChXb6PDEJFgseB1PPsLk=,2023-06-25,properties/311983201,2023-11-17 15:54:21.103000 UTC,82.15983513267216,0.0,0.0,1.7771517442930023,67.74852613445594,275.69004171483783,60.10061289675699,111.84658659586184,2.182803978044211,81.03376757414533
763,bm3/RpuL8FzWltbMNwhGT4xz8OU=,2023-06-27,properties/311983201,2023-11-17 15:54:21.094000 UTC,118.79501082801289,0.0,0.0,1.9480821021090613,105.53076782745218,183.70051853386255,99.34902216227866,136.0140504741763,1.8243033311704677,154.6468594195777
764,oGfG7AtDoJxf91p+/dIg1uEdq+I=,2023-06-29,properties/311983201,2023-11-17 15:54:21.102000 UTC,80.069207050574,0.0,0.0,1.9889357230059526,69.32861614013116,286.82867762091786,93.87423943469523,161.8316486239297,2.2157848833954934,132.21937971469677
765,LZuvoZmYxd0EMo8IbTSzW6WN+vs=,2023-09-16,properties/311983201,2023-11-17 15:54:07.713000 UTC,161.810583065771,0.0,0.0,2.0204081634943085,144.3161385049184,80.98955079763996,147.31739759458685,258.9360734273883,1.6174546642241527,211.2509010473855
766,LQA5r8bNi7X1lalobqCNz3ng2ro=,2023-05-28,properties/374182661,2023-11-17 15:54:30.849000 UTC,130.01047784954616,9.054971448772495,0.0,1.7645314257628333,69.81305965868995,372.758106827954,100.0735928123854,112.93095752736794,2.0670214413000596,92.33089386077982
767,9aEVuMmlJvcvMeRaGUG8CYpLOeU=,2022-04-09,properties/309559498,2023-11-17 15:55:24.833000 UTC,159.9464685632116,0.0,0.0,2.659669043522732,166.42986373342166,580.033173020795,163.81891097562922,299.1005334148486,2.308680469951825,178.22005285352856
768,BtSW5AWZGWvBcKhOGHE1sJgkrP4=,2022-04-14,properties/309559498,2023-11-17 15:55:24.833000 UTC,269.2981509655823,0.0,0.0,2.271889189674594,162.64196545231184,504.4341157147849,219.84746911543422,289.98249252387586,1.7235127638822565,274.6486080962484
769,QGIAufqlIgyjD5V5bxJBLg1xZ7M=,2022-04-17,properties/309559498,2023-11-17 15:55:24.833000 UTC,147.61442654816895,0.0,0.0,2.167471635660888,112.36592389907634,322.0221282987361,158.7656246315889,265.48868875994486,1.9322789014385084,196.94761445665128
770,XW0fMfxPYuZNDHbgMpcRBkicAwM=,2022-04-21,properties/309559498,2023-11-17 15:55:24.833000 UTC,192.4646434871595,0.0,0.0,2.467548371053999,163.64575437250974,371.35067601144533,145.1409084644134,297.44288091175696,2.028843399348732,248.98352412702576
771,F2fwsCWrbPlAczh5DToNAo9q72I=,2022-04-22,properties/309559498,2023-11-17 15:55:24.833000 UTC,236.46458993233588,0.0,0.0,2.0964757864057493,198.24120978835333,355.8460516458336,242.26192643282448,354.1832008272076,2.2708020100882655,297.51338565658614
772,e0nLjODsV6imFLrLVFLAs/P5n9s=,2022-04-28,properties/309559498,2023-11-17 15:55:21.485000 UTC,176.1830475581985,0.0,0.0,1.7999734200321638,112.32352827782165,296.0241299762789,136.14593665943315,248.97304332394793,2.0166292185342525,229.84814486582866
773,9wBHoTH59LtKCTE39RQK1bdazto=,2022-04-29,properties/309559498,2023-11-17 15:55:21.485000 UTC,188.9801860744678,0.0,0.0,1.610084429070514,62.42858823022617,396.536985627437,99.3215109852902,180.3359547817615,2.160863659585216,133.08527270283741
774,z/ADCbsBF5UdE2JBgM8AlmGJvvY=,2022-05-05,properties/309559498,2023-11-17 15:55:21.485000 UTC,229.92714168950326,0.0,0.0,1.9694757176681854,111.8666677719725,350.714280055383,126.87068659288666,270.86150015491825,1.8141130659831122,218.5379371500493
775,NLqfE24QooorA5BZYO126vtmO8c=,2022-05-12,properties/309559498,2023-11-17 15:55:21.484000 UTC,320.5472608563188,0.0,0.0,1.6847889235155638,319.1489924857694,773.8362261283233,358.19069297156716,498.17648993790385,2.113243807580362,365.68297242364014
776,cZjERuVi1Y8UofCmOQsGiNB16Kk=,2022-05-13,properties/309559498,2023-11-17 15:55:21.485000 UTC,274.48889885101426,0.0,0.0,2.365327731018468,216.01653920468598,203.29570704802595,320.4318202622668,464.7319400999471,2.044832908185991,383.11101189918844
777,O3fta/Dr5WCkxp0gQ9M5P/EvP58=,2022-05-14,properties/309559498,2023-11-17 15:55:21.485000 UTC,374.3964219626431,0.0,0.0,2.1402074675226572,204.02985213886032,245.51274787816467,239.9471642805357,428.6430136324383,1.6444824957218236,303.1507474471994
778,Na1nfI0OKzDqIQPOL3ZFB8sSBpM=,2022-05-15,properties/309559498,2023-11-17 15:55:21.484000 UTC,391.25716130536824,0.0,0.0,1.8000973639719937,261.7336145943035,266.9355022715556,280.42431019628077,483.8661203765236,1.6310907522290807,354.16517372614254
779,nhz/3Ik0M4gfAxWcE7psvlPorMY=,2022-05-17,properties/309559498,2023-11-17 15:55:21.484000 UTC,443.67646250784117,0.0,0.0,2.1045473944761053,194.67805612662798,268.3875159130206,310.61225882454835,405.33980254543803,2.0671866666277356,440.39303083309164
780,/yh/Bl6vf3w2sW4R6zjjQ/HosdQ=,2022-05-27,properties/309559498,2023-11-17 15:55:18.786000 UTC,875.1477499317816,0.0,0.0,1.868367072935058,558.3385915309381,557.2871264714228,971.508955346764,1355.8304689322804,2.3920751029199874,1103.6801126674222
781,LIQgNBJkRMlXD+y7RK3NgqfEzBY=,2022-05-30,properties/309559498,2023-11-17 15:55:18.786000 UTC,673.740214734038,0.0,0.0,2.0572496967663154,427.58642355183156,375.04267811462364,485.1797288915473,755.4795203333808,2.198806020829067,552.6812216535341
782,lUB1KEAdAyRTSiT932id2kK5U5k=,2022-06-04,properties/309559498,2023-11-17 15:55:18.787000 UTC,516.1750236931737,0.0,0.0,2.331855450442231,344.69877612965905,307.97509074645296,464.75833244960506,527.595697898492,2.079109740063103,465.80984507351224
783,VkSX60DK+lOmm6aEYWr77iy2Sts=,2022-06-06,properties/309559498,2023-11-17 15:55:18.786000 UTC,504.49955416518816,0.0,0.0,1.8385308876649091,352.35404290536763,298.07702132294867,408.55488358939493,752.7000519095677,2.3719194335246376,539.1499232746384
784,sZa9USrg3sdLQreAfhfqAPy35ik=,2022-06-11,properties/309559498,2023-11-17 15:55:18.788000 UTC,196.06051286064346,0.0,0.0,1.7445125757253124,95.07712857697385,361.4495203807761,133.00455651612165,190.27716599243402,2.374507092439007,153.85440310263115
785,ONce7fw63pGYFmLdqw1YNvmRwPs=,2022-06-14,properties/309559498,2023-11-17 15:55:18.787000 UTC,350.0048124076712,0.0,0.0,2.077690070124058,211.18439951993219,250.3570592885587,401.46009676094945,595.2850401755112,1.826219550457715,442.2723663859529
786,PxPPUP6Qpg42vTJfgEoPN7BAm5Q=,2022-06-17,properties/309559498,2023-11-17 15:55:18.787000 UTC,316.8509927907442,0.0,0.0,1.6385218862978261,224.03394827651772,338.2967594078799,262.76715695159174,373.33626102346193,1.9038767628067663,362.28856370602284
787,45mw+POZio3WY0IrzSo4wv8QJQc=,2022-06-20,properties/309559498,2023-11-17 15:55:18.787000 UTC,270.74986887303874,0.0,0.0,2.370002065127607,230.73625012523237,507.1124250513575,307.59565793938583,378.6901041750695,2.0198514020722778,335.73621922120174
